experiment,is_first,delay
bj10_lon8_exp1,F,1517.005113125080
bj10_lon8_exp1,F,1517.206315994321
bj10_lon8_exp1,F,1518.132249355316
bj10_lon8_exp1,F,1518.147252321243
bj10_lon8_exp1,F,1520.119555711746
bj10_lon8_exp1,F,1521.592518091435
bj10_lon8_exp1,F,1522.876813173294
bj10_lon8_exp1,F,1523.803647041088
bj10_lon8_exp1,F,1523.940430164337
bj10_lon8_exp1,F,1524.537150144461
bj10_lon8_exp1,F,1527.277351140976
bj10_lon8_exp1,F,1527.604713916779
bj10_lon8_exp1,F,1527.619952917099
bj10_lon8_exp1,F,1528.968694925323
bj10_lon8_exp1,F,1529.237058401108
bj10_lon8_exp1,F,1530.410424947739
bj10_lon8_exp1,F,1530.901645898819
bj10_lon8_exp1,F,1531.157094717026
bj10_lon8_exp1,F,1531.427263975376
bj10_lon8_exp1,F,1531.909835100174
bj10_lon8_exp1,F,1533.713608979946
bj10_lon8_exp1,F,1534.771382808700
bj10_lon8_exp1,F,1534.783735036850
bj10_lon8_exp1,F,1536.147993803024
bj10_lon8_exp1,F,1536.150917053223
bj10_lon8_exp1,F,1537.522232294083
bj10_lon8_exp1,F,1538.361221075058
bj10_lon8_exp1,F,1538.919748067739
bj10_lon8_exp1,F,1539.134908199310
bj10_lon8_exp1,F,1539.475150108337
bj10_lon8_exp1,F,1539.574136972311
bj10_lon8_exp1,F,1539.625998020172
bj10_lon8_exp1,F,1539.767221927643
bj10_lon8_exp1,F,1539.937755346065
bj10_lon8_exp1,F,1541.382142066956
bj10_lon8_exp1,F,1541.731614112970
bj10_lon8_exp1,F,1541.747635841253
bj10_lon8_exp1,F,1542.393483877197
bj10_lon8_exp1,F,1544.038901090389
bj10_lon8_exp1,F,1544.459286928177
bj10_lon8_exp1,F,1545.061764001846
bj10_lon8_exp1,F,1546.041669130558
bj10_lon8_exp1,F,1546.345564842457
bj10_lon8_exp1,F,1546.476456880569
bj10_lon8_exp1,F,1546.564458847046
bj10_lon8_exp1,F,1546.959923267365
bj10_lon8_exp1,F,1549.352348089218
bj10_lon8_exp1,F,1549.926828861237
bj10_lon8_exp1,F,1550.259396314505
bj10_lon8_exp1,F,1550.419769048691
bj10_lon8_exp1,F,1551.646371126175
bj10_lon8_exp1,F,1552.930696010531
bj10_lon8_exp1,F,1555.130782127380
bj10_lon8_exp1,F,1555.684598922846
bj10_lon8_exp1,F,1555.945261716843
bj10_lon8_exp1,F,1556.544362306711
bj10_lon8_exp1,F,1557.173631191254
bj10_lon8_exp1,F,1557.247946977615
bj10_lon8_exp1,F,1557.348135948167
bj10_lon8_exp1,F,1558.406664848328
bj10_lon8_exp1,F,1558.638917922974
bj10_lon8_exp1,F,1559.667078018188
bj10_lon8_exp1,F,1559.863315105438
bj10_lon8_exp1,F,1560.375473737717
bj10_lon8_exp1,F,1562.806656837463
bj10_lon8_exp1,F,1563.771621942637
bj10_lon8_exp1,F,1565.452472925186
bj10_lon8_exp1,F,1565.718585967959
bj10_lon8_exp1,F,1567.041411161423
bj10_lon8_exp1,F,1567.763911008951
bj10_lon8_exp1,F,1568.258991241571
bj10_lon8_exp1,F,1569.009471893311
bj10_lon8_exp1,F,1569.273706197739
bj10_lon8_exp1,F,1570.053546667084
bj10_lon8_exp1,F,1571.276232957840
bj10_lon8_exp1,F,1571.289912939013
bj10_lon8_exp1,F,1572.657639026642
bj10_lon8_exp1,F,1572.720627069473
bj10_lon8_exp1,F,1573.360881805653
bj10_lon8_exp1,F,1574.678244113922
bj10_lon8_exp1,F,1575.832909107208
bj10_lon8_exp1,F,1576.674227714509
bj10_lon8_exp1,F,1578.563502073521
bj10_lon8_exp1,F,1580.911328077316
bj10_lon8_exp1,F,1583.190527200699
bj10_lon8_exp1,F,1583.674132823944
bj10_lon8_exp1,F,1587.357294082642
bj10_lon8_exp1,F,1587.399956226349
bj10_lon8_exp1,F,1587.923643827438
bj10_lon8_exp1,F,1588.572865963040
bj10_lon8_exp1,F,1588.980987071991
bj10_lon8_exp1,F,1590.415572166443
bj10_lon8_exp1,F,1591.122615098720
bj10_lon8_exp1,F,1593.463072061539
bj10_lon8_exp1,F,1594.162999868393
bj10_lon8_exp1,F,1594.307981014252
bj10_lon8_exp1,F,1595.993501901627
bj10_lon8_exp1,F,1596.670428991085
bj10_lon8_exp1,F,1596.908277988434
bj10_lon8_exp1,F,1597.544571876526
bj10_lon8_exp1,F,1597.661466360092
bj10_lon8_exp1,F,1598.103837966919
bj10_lon8_exp1,F,1598.353124856949
bj10_lon8_exp1,F,1599.391364097479
bj10_lon8_exp1,F,1599.914864063263
bj10_lon8_exp1,F,1601.228681802866
bj10_lon8_exp1,F,1602.292105197914
bj10_lon8_exp1,F,1602.505537748570
bj10_lon8_exp1,F,1604.271347284317
bj10_lon8_exp1,F,1606.831613779068
bj10_lon8_exp1,F,1606.968709945446
bj10_lon8_exp1,F,1607.240757942200
bj10_lon8_exp1,F,1607.317924261093
bj10_lon8_exp1,F,1608.494040727383
bj10_lon8_exp1,F,1608.568279981613
bj10_lon8_exp1,F,1609.782957077026
bj10_lon8_exp1,F,1610.192273855442
bj10_lon8_exp1,F,1610.326041936874
bj10_lon8_exp1,F,1610.457713842392
bj10_lon8_exp1,F,1610.550720929983
bj10_lon8_exp1,F,1611.800150156021
bj10_lon8_exp1,F,1612.019821882364
bj10_lon8_exp1,F,1612.863476037979
bj10_lon8_exp1,F,1612.887412786484
bj10_lon8_exp1,F,1613.058640003204
bj10_lon8_exp1,F,1614.836791038513
bj10_lon8_exp1,F,1616.431356191402
bj10_lon8_exp1,F,1618.511607169989
bj10_lon8_exp1,F,1619.505462884903
bj10_lon8_exp1,F,1619.615607976913
bj10_lon8_exp1,F,1620.530734062195
bj10_lon8_exp1,F,1621.120862960699
bj10_lon8_exp1,F,1622.080384016037
bj10_lon8_exp1,F,1622.154490232584
bj10_lon8_exp1,F,1622.277659892919
bj10_lon8_exp1,F,1622.721413135529
bj10_lon8_exp1,F,1623.291483163834
bj10_lon8_exp1,F,1623.798193931580
bj10_lon8_exp1,F,1625.106151103973
bj10_lon8_exp1,F,1625.520650863531
bj10_lon8_exp1,F,1625.692578077316
bj10_lon8_exp1,F,1625.987776994691
bj10_lon8_exp1,F,1626.776848792797
bj10_lon8_exp1,F,1626.794562816387
bj10_lon8_exp1,F,1627.448659181362
bj10_lon8_exp1,F,1627.941289901617
bj10_lon8_exp1,F,1628.416322707897
bj10_lon8_exp1,F,1628.560621738434
bj10_lon8_exp1,F,1629.649976968649
bj10_lon8_exp1,F,1630.398614168182
bj10_lon8_exp1,F,1631.300776005024
bj10_lon8_exp1,F,1632.128558158642
bj10_lon8_exp1,F,1632.990092277527
bj10_lon8_exp1,F,1633.759410857921
bj10_lon8_exp1,F,1634.846378326416
bj10_lon8_exp1,F,1634.971299886645
bj10_lon8_exp1,F,1636.509915351868
bj10_lon8_exp1,F,1636.660387277603
bj10_lon8_exp1,F,1637.246634960175
bj10_lon8_exp1,F,1637.832306861761
bj10_lon8_exp1,F,1638.918089866638
bj10_lon8_exp1,F,1639.852391719818
bj10_lon8_exp1,F,1642.011160373695
bj10_lon8_exp1,F,1643.466032028198
bj10_lon8_exp1,F,1643.837277174229
bj10_lon8_exp1,F,1644.455713748917
bj10_lon8_exp1,F,1647.183654070133
bj10_lon8_exp1,F,1648.732972145081
bj10_lon8_exp1,F,1649.274672031403
bj10_lon8_exp1,F,1649.505053043365
bj10_lon8_exp1,F,1650.733392000198
bj10_lon8_exp1,F,1651.158835888142
bj10_lon8_exp1,F,1651.393542051323
bj10_lon8_exp1,F,1651.865066290135
bj10_lon8_exp1,F,1652.563607931137
bj10_lon8_exp1,F,1652.748658418655
bj10_lon8_exp1,F,1653.655529022217
bj10_lon8_exp1,F,1654.426623106003
bj10_lon8_exp1,F,1655.659572839737
bj10_lon8_exp1,F,1658.832922220230
bj10_lon8_exp1,F,1659.142610788345
bj10_lon8_exp1,F,1659.321439981693
bj10_lon8_exp1,F,1659.941799879074
bj10_lon8_exp1,F,1661.565202951431
bj10_lon8_exp1,F,1663.151416778564
bj10_lon8_exp1,F,1663.770938158035
bj10_lon8_exp1,F,1663.839027881622
bj10_lon8_exp1,F,1663.887349129189
bj10_lon8_exp1,F,1664.642359018326
bj10_lon8_exp1,F,1665.426307916874
bj10_lon8_exp1,F,1666.024882078171
bj10_lon8_exp1,F,1666.519718170166
bj10_lon8_exp1,F,1667.643874883885
bj10_lon8_exp1,F,1669.704341173172
bj10_lon8_exp1,F,1672.429243326202
bj10_lon8_exp1,F,1673.146860122564
bj10_lon8_exp1,F,1673.365061044693
bj10_lon8_exp1,F,1674.055680036545
bj10_lon8_exp1,F,1674.936615943909
bj10_lon8_exp1,F,1675.585848093149
bj10_lon8_exp1,F,1676.610820055008
bj10_lon8_exp1,F,1676.918543100357
bj10_lon8_exp1,F,1676.941222190915
bj10_lon8_exp1,F,1677.618071079312
bj10_lon8_exp1,F,1678.007601022720
bj10_lon8_exp1,F,1678.881585836411
bj10_lon8_exp1,F,1679.378087997422
bj10_lon8_exp1,F,1680.602607011795
bj10_lon8_exp1,F,1681.286430120468
bj10_lon8_exp1,F,1683.203741311911
bj10_lon8_exp1,F,1684.320946931839
bj10_lon8_exp1,F,1684.911294937367
bj10_lon8_exp1,F,1684.918559074387
bj10_lon8_exp1,F,1686.022634267792
bj10_lon8_exp1,F,1687.439528942108
bj10_lon8_exp1,F,1688.270717620850
bj10_lon8_exp1,F,1688.516653299303
bj10_lon8_exp1,F,1689.651381015763
bj10_lon8_exp1,F,1690.944866895676
bj10_lon8_exp1,F,1691.861924171433
bj10_lon8_exp1,F,1691.962936878437
bj10_lon8_exp1,F,1692.595152855036
bj10_lon8_exp1,F,1695.497573137516
bj10_lon8_exp1,F,1697.045033932198
bj10_lon8_exp1,F,1698.556257724762
bj10_lon8_exp1,F,1701.155965090031
bj10_lon8_exp1,F,1701.174853325007
bj10_lon8_exp1,F,1702.260511875153
bj10_lon8_exp1,F,1702.426510572550
bj10_lon8_exp1,F,1702.804497003672
bj10_lon8_exp1,F,1702.906649827957
bj10_lon8_exp1,F,1703.364823102951
bj10_lon8_exp1,F,1704.764981031534
bj10_lon8_exp1,F,1705.423393011093
bj10_lon8_exp1,F,1705.902857065201
bj10_lon8_exp1,F,1708.023679971928
bj10_lon8_exp1,F,1708.113003253937
bj10_lon8_exp1,F,1708.816609859583
bj10_lon8_exp1,F,1708.876482724911
bj10_lon8_exp1,F,1710.517333984375
bj10_lon8_exp1,F,1710.600591897964
bj10_lon8_exp1,F,1711.505573988194
bj10_lon8_exp1,F,1712.457262277603
bj10_lon8_exp1,F,1712.927608966856
bj10_lon8_exp1,F,1713.061637163046
bj10_lon8_exp1,F,1713.643544912338
bj10_lon8_exp1,F,1715.000604867819
bj10_lon8_exp1,F,1715.280973196030
bj10_lon8_exp1,F,1715.761029243469
bj10_lon8_exp1,F,1715.935261964740
bj10_lon8_exp1,F,1716.298840999603
bj10_lon8_exp1,F,1717.023493051529
bj10_lon8_exp1,F,1717.697699785349
bj10_lon8_exp1,F,1718.659585952992
bj10_lon8_exp1,F,1719.174830913544
bj10_lon8_exp1,F,1720.819161891937
bj10_lon8_exp1,F,1721.806495189667
bj10_lon8_exp1,F,1722.303199052811
bj10_lon8_exp1,F,1723.952530860901
bj10_lon8_exp1,F,1724.301503896713
bj10_lon8_exp1,F,1724.345679998398
bj10_lon8_exp1,F,1725.346728801727
bj10_lon8_exp1,F,1727.000644683780
bj10_lon8_exp1,F,1728.272792816220
bj10_lon8_exp1,F,1728.335396051407
bj10_lon8_exp1,F,1731.296301126451
bj10_lon8_exp1,F,1734.318328857422
bj10_lon8_exp1,F,1734.692525863647
bj10_lon8_exp1,F,1738.950397253502
bj10_lon8_exp1,F,1739.668321847916
bj10_lon8_exp1,F,1741.694351911545
bj10_lon8_exp1,F,1742.666855812073
bj10_lon8_exp1,F,1742.764348268742
bj10_lon8_exp1,F,1743.948462247849
bj10_lon8_exp1,F,1744.962624073029
bj10_lon8_exp1,F,1746.865224838257
bj10_lon8_exp1,F,1747.500185012817
bj10_lon8_exp1,F,1749.260545969242
bj10_lon8_exp1,F,1751.990990877151
bj10_lon8_exp1,F,1752.591591835022
bj10_lon8_exp1,F,1754.290120124875
bj10_lon8_exp1,F,1758.965418815613
bj10_lon8_exp1,F,1762.312236785889
bj10_lon8_exp1,F,1766.120818853844
bj10_lon8_exp1,F,1767.864163160353
bj10_lon8_exp1,F,1767.883424043655
bj10_lon8_exp1,F,1774.412090301514
bj10_lon8_exp1,F,1774.545512914658
bj10_lon8_exp1,F,1776.506156683434
bj10_lon8_exp1,F,1776.864265918761
bj10_lon8_exp1,F,1777.003943920165
bj10_lon8_exp1,F,1777.591837644577
bj10_lon8_exp1,F,1779.481920003891
bj10_lon8_exp1,F,1781.977692127228
bj10_lon8_exp1,F,1784.032222986221
bj10_lon8_exp1,F,1784.611454963684
bj10_lon8_exp1,F,1784.661963701248
bj10_lon8_exp1,F,1784.844319105148
bj10_lon8_exp1,F,1785.264479160309
bj10_lon8_exp1,F,1785.560048818355
bj10_lon8_exp1,F,1786.094787120819
bj10_lon8_exp1,F,1786.777543067932
bj10_lon8_exp1,F,1787.349071025848
bj10_lon8_exp1,F,1787.806477308273
bj10_lon8_exp1,F,1787.920513868332
bj10_lon8_exp1,F,1789.547582149506
bj10_lon8_exp1,F,1790.652837753281
bj10_lon8_exp1,F,1794.468449354172
bj10_lon8_exp1,F,1796.263255834638
bj10_lon8_exp1,F,1797.427068948688
bj10_lon8_exp1,F,1797.853698253748
bj10_lon8_exp1,F,1798.069608926773
bj10_lon8_exp1,F,1798.136131048203
bj10_lon8_exp1,F,1798.767450094223
bj10_lon8_exp1,F,1798.946973085171
bj10_lon8_exp1,F,1799.995586872101
bj10_lon8_exp1,F,1800.133686780929
bj10_lon8_exp1,F,1801.041321754398
bj10_lon8_exp1,F,1803.165819883346
bj10_lon8_exp1,F,1807.972633838596
bj10_lon8_exp1,F,1808.657112121582
bj10_lon8_exp1,F,1809.207561254269
bj10_lon8_exp1,F,1809.415066957416
bj10_lon8_exp1,F,1810.408347368357
bj10_lon8_exp1,F,1810.621442794800
bj10_lon8_exp1,F,1811.805661201477
bj10_lon8_exp1,F,1811.818721771240
bj10_lon8_exp1,F,1811.978569984407
bj10_lon8_exp1,F,1812.768387079239
bj10_lon8_exp1,F,1812.964624881745
bj10_lon8_exp1,F,1816.430849075317
bj10_lon8_exp1,F,1818.956533908844
bj10_lon8_exp1,F,1819.737657785416
bj10_lon8_exp1,F,1819.916788101197
bj10_lon8_exp1,F,1820.934092044830
bj10_lon8_exp1,F,1821.753649711609
bj10_lon8_exp1,F,1821.996459722519
bj10_lon8_exp1,F,1822.685868024826
bj10_lon8_exp1,F,1823.296612262726
bj10_lon8_exp1,F,1823.856845140457
bj10_lon8_exp1,F,1824.521667957189
bj10_lon8_exp1,F,1826.413261651993
bj10_lon8_exp1,F,1826.670991182327
bj10_lon8_exp1,F,1827.513755321474
bj10_lon8_exp1,F,1827.610333681107
bj10_lon8_exp1,F,1828.034387111664
bj10_lon8_exp1,F,1830.964859008789
bj10_lon8_exp1,F,1831.736605644110
bj10_lon8_exp1,F,1832.048388957977
bj10_lon8_exp1,F,1832.057385921595
bj10_lon8_exp1,F,1832.323510646878
bj10_lon8_exp1,F,1832.776326894760
bj10_lon8_exp1,F,1837.202905893326
bj10_lon8_exp1,F,1838.599873066006
bj10_lon8_exp1,F,1839.208287954330
bj10_lon8_exp1,F,1842.019982576370
bj10_lon8_exp1,F,1843.391340970993
bj10_lon8_exp1,F,1843.513642311096
bj10_lon8_exp1,F,1843.527973651886
bj10_lon8_exp1,F,1846.077291011694
bj10_lon8_exp1,F,1847.483551978949
bj10_lon8_exp1,F,1849.093905925751
bj10_lon8_exp1,F,1849.528599977493
bj10_lon8_exp1,F,1849.885768890367
bj10_lon8_exp1,F,1849.961189031485
bj10_lon8_exp1,F,1851.810863018094
bj10_lon8_exp1,F,1854.653054952622
bj10_lon8_exp1,F,1856.397026777267
bj10_lon8_exp1,F,1858.674942016601
bj10_lon8_exp1,F,1861.647800922394
bj10_lon8_exp1,F,1862.340455055237
bj10_lon8_exp1,F,1862.694724798203
bj10_lon8_exp1,F,1864.405964851379
bj10_lon8_exp1,F,1865.531414031982
bj10_lon8_exp1,F,1867.102220296845
bj10_lon8_exp1,F,1868.691823959351
bj10_lon8_exp1,F,1870.004957199096
bj10_lon8_exp1,F,1871.557992935239
bj10_lon8_exp1,F,1871.659136056900
bj10_lon8_exp1,F,1871.749416828156
bj10_lon8_exp1,F,1872.281342267990
bj10_lon8_exp1,F,1872.658021688519
bj10_lon8_exp1,F,1873.125504016876
bj10_lon8_exp1,F,1873.374212980270
bj10_lon8_exp1,F,1875.043190002456
bj10_lon8_exp1,F,1875.381065845490
bj10_lon8_exp1,F,1877.044427871646
bj10_lon8_exp1,F,1879.022179126740
bj10_lon8_exp1,F,1880.526099681854
bj10_lon8_exp1,F,1882.119246959686
bj10_lon8_exp1,F,1882.288087844616
bj10_lon8_exp1,F,1882.793534040335
bj10_lon8_exp1,F,1883.694323301315
bj10_lon8_exp1,F,1885.282991886139
bj10_lon8_exp1,F,1885.577114820480
bj10_lon8_exp1,F,1885.681715011596
bj10_lon8_exp1,F,1887.009295940399
bj10_lon8_exp1,F,1887.840865850332
bj10_lon8_exp1,F,1888.890084981904
bj10_lon8_exp1,F,1888.999155998201
bj10_lon8_exp1,F,1889.695745944802
bj10_lon8_exp1,F,1889.767462015152
bj10_lon8_exp1,F,1891.423560142517
bj10_lon8_exp1,F,1892.466971158982
bj10_lon8_exp1,F,1892.746356725809
bj10_lon8_exp1,F,1894.058864116668
bj10_lon8_exp1,F,1895.510479927063
bj10_lon8_exp1,F,1895.563114881516
bj10_lon8_exp1,F,1897.193754196152
bj10_lon8_exp1,F,1897.859167814022
bj10_lon8_exp1,F,1899.232339143782
bj10_lon8_exp1,F,1900.116801977158
bj10_lon8_exp1,F,1900.714179754257
bj10_lon8_exp1,F,1901.025121927261
bj10_lon8_exp1,F,1901.754462242156
bj10_lon8_exp1,F,1902.320560932043
bj10_lon8_exp1,F,1904.763765096664
bj10_lon8_exp1,F,1904.960001945496
bj10_lon8_exp1,F,1906.409821033478
bj10_lon8_exp1,F,1906.460934161907
bj10_lon8_exp1,F,1908.193790197372
bj10_lon8_exp1,F,1908.755993843086
bj10_lon8_exp1,F,1909.222002029419
bj10_lon8_exp1,F,1909.281088829041
bj10_lon8_exp1,F,1909.408976078019
bj10_lon8_exp1,F,1909.488638162606
bj10_lon8_exp1,F,1910.220061063766
bj10_lon8_exp1,F,1910.555723667145
bj10_lon8_exp1,F,1911.812169790734
bj10_lon8_exp1,F,1912.630498886108
bj10_lon8_exp1,F,1913.638227224117
bj10_lon8_exp1,F,1914.979131936998
bj10_lon8_exp1,F,1915.052808046225
bj10_lon8_exp1,F,1915.979781150818
bj10_lon8_exp1,F,1917.166783094406
bj10_lon8_exp1,F,1917.372986078233
bj10_lon8_exp1,F,1919.919672012329
bj10_lon8_exp1,F,1920.422713041306
bj10_lon8_exp1,F,1920.533338785288
bj10_lon8_exp1,F,1920.767247915268
bj10_lon8_exp1,F,1922.303446054458
bj10_lon8_exp1,F,1924.563126087188
bj10_lon8_exp1,F,1926.056304931641
bj10_lon8_exp1,F,1927.139569044113
bj10_lon8_exp1,F,1927.969375848770
bj10_lon8_exp1,F,1929.718259811401
bj10_lon8_exp1,F,1930.076827287674
bj10_lon8_exp1,F,1930.108102798346
bj10_lon8_exp1,F,1930.295042991638
bj10_lon8_exp1,F,1930.730160951614
bj10_lon8_exp1,F,1931.194066762924
bj10_lon8_exp1,F,1932.171970129246
bj10_lon8_exp1,F,1932.213088989141
bj10_lon8_exp1,F,1933.655447244644
bj10_lon8_exp1,F,1935.227144002915
bj10_lon8_exp1,F,1937.411115884781
bj10_lon8_exp1,F,1938.005080938339
bj10_lon8_exp1,F,1938.456799983978
bj10_lon8_exp1,F,1939.239173173904
bj10_lon8_exp1,F,1939.603797912598
bj10_lon8_exp1,F,1940.099769830704
bj10_lon8_exp1,F,1940.850089073181
bj10_lon8_exp1,F,1941.881488800049
bj10_lon8_exp1,F,1944.573406219482
bj10_lon8_exp1,F,1948.894392967224
bj10_lon8_exp1,F,1949.402477264404
bj10_lon8_exp1,F,1949.562434911728
bj10_lon8_exp1,F,1951.419157743454
bj10_lon8_exp1,F,1951.496821165318
bj10_lon8_exp1,F,1953.625287055969
bj10_lon8_exp1,F,1954.121697902679
bj10_lon8_exp1,F,1954.639087915450
bj10_lon8_exp1,F,1957.183344841003
bj10_lon8_exp1,F,1958.029542207720
bj10_lon8_exp1,F,1959.779452800984
bj10_lon8_exp1,F,1960.178463935969
bj10_lon8_exp1,F,1961.763034820673
bj10_lon8_exp1,F,1964.006632804871
bj10_lon8_exp1,F,1964.086936950669
bj10_lon8_exp1,F,1964.513901948987
bj10_lon8_exp1,F,1964.926480054884
bj10_lon8_exp1,F,1965.561762809797
bj10_lon8_exp1,F,1973.328577041626
bj10_lon8_exp1,F,1974.399792909608
bj10_lon8_exp1,F,1976.960481882124
bj10_lon8_exp1,F,1979.786345005035
bj10_lon8_exp1,F,1980.747273206711
bj10_lon8_exp1,F,1981.276183128124
bj10_lon8_exp1,F,1982.942732810974
bj10_lon8_exp1,F,1983.707895994186
bj10_lon8_exp1,F,1984.034535169630
bj10_lon8_exp1,F,1987.549137115595
bj10_lon8_exp1,F,1987.896621942578
bj10_lon8_exp1,F,1988.472680807347
bj10_lon8_exp1,F,1988.615712881086
bj10_lon8_exp1,F,1989.328391075135
bj10_lon8_exp1,F,1989.847987651854
bj10_lon8_exp1,F,1991.629322767258
bj10_lon8_exp1,F,1991.677222013474
bj10_lon8_exp1,F,1991.900305032497
bj10_lon8_exp1,F,1995.255753993755
bj10_lon8_exp1,F,1995.796493768692
bj10_lon8_exp1,F,1996.236110925674
bj10_lon8_exp1,F,1996.342051029220
bj10_lon8_exp1,F,1997.248381853220
bj10_lon8_exp1,F,1997.865902185382
bj10_lon8_exp1,F,1998.339699268341
bj10_lon8_exp1,F,1998.948386907578
bj10_lon8_exp1,F,1999.744894981384
bj10_lon8_exp1,F,2000.223848819733
bj10_lon8_exp1,F,2001.285290956497
bj10_lon8_exp1,F,2001.653185129107
bj10_lon8_exp1,F,2002.307337999344
bj10_lon8_exp1,F,2002.598576068994
bj10_lon8_exp1,F,2003.220991134527
bj10_lon8_exp1,F,2004.949901104090
bj10_lon8_exp1,F,2005.050957202911
bj10_lon8_exp1,F,2005.586608886719
bj10_lon8_exp1,F,2008.060699224472
bj10_lon8_exp1,F,2008.196041822433
bj10_lon8_exp1,F,2008.727727174759
bj10_lon8_exp1,F,2009.142494201660
bj10_lon8_exp1,F,2010.023525714874
bj10_lon8_exp1,F,2010.451779842435
bj10_lon8_exp1,F,2011.474020004272
bj10_lon8_exp1,F,2012.026932954672
bj10_lon8_exp1,F,2012.444830179273
bj10_lon8_exp1,F,2012.961741685838
bj10_lon8_exp1,F,2013.182929992676
bj10_lon8_exp1,F,2016.977318286896
bj10_lon8_exp1,F,2018.394232034683
bj10_lon8_exp1,F,2022.381410360336
bj10_lon8_exp1,F,2022.458381175995
bj10_lon8_exp1,F,2023.466293096542
bj10_lon8_exp1,F,2025.040150880581
bj10_lon8_exp1,F,2025.074517011642
bj10_lon8_exp1,F,2026.085098266543
bj10_lon8_exp1,F,2028.275113105745
bj10_lon8_exp1,F,2028.376679897308
bj10_lon8_exp1,F,2029.437457323075
bj10_lon8_exp1,F,2031.680965900421
bj10_lon8_exp1,F,2032.394364118809
bj10_lon8_exp1,F,2033.431001186138
bj10_lon8_exp1,F,2035.406444787965
bj10_lon8_exp1,F,2035.740764141083
bj10_lon8_exp1,F,2036.361989021534
bj10_lon8_exp1,F,2037.017337799072
bj10_lon8_exp1,F,2038.183427333832
bj10_lon8_exp1,F,2038.615315675736
bj10_lon8_exp1,F,2039.659500837326
bj10_lon8_exp1,F,2039.695145845413
bj10_lon8_exp1,F,2041.041908264160
bj10_lon8_exp1,F,2042.600460052490
bj10_lon8_exp1,F,2042.723673343600
bj10_lon8_exp1,F,2043.859965085751
bj10_lon8_exp1,F,2044.951343059773
bj10_lon8_exp1,F,2047.858834981889
bj10_lon8_exp1,F,2048.590869903564
bj10_lon8_exp1,F,2049.523864031071
bj10_lon8_exp1,F,2050.077287197346
bj10_lon8_exp1,F,2050.528898954624
bj10_lon8_exp1,F,2050.703365087509
bj10_lon8_exp1,F,2051.723773241043
bj10_lon8_exp1,F,2052.283776998520
bj10_lon8_exp1,F,2052.322242736816
bj10_lon8_exp1,F,2052.709074020386
bj10_lon8_exp1,F,2052.976289749146
bj10_lon8_exp1,F,2053.036246061267
bj10_lon8_exp1,F,2054.667588233831
bj10_lon8_exp1,F,2054.910364150768
bj10_lon8_exp1,F,2054.938338756678
bj10_lon8_exp1,F,2055.048960924090
bj10_lon8_exp1,F,2057.277476072370
bj10_lon8_exp1,F,2059.168246269226
bj10_lon8_exp1,F,2059.923142671643
bj10_lon8_exp1,F,2062.279712200398
bj10_lon8_exp1,F,2062.578885316849
bj10_lon8_exp1,F,2063.229789972305
bj10_lon8_exp1,F,2063.248548746109
bj10_lon8_exp1,F,2063.805906772846
bj10_lon8_exp1,F,2063.806294918060
bj10_lon8_exp1,F,2064.581361055374
bj10_lon8_exp1,F,2064.688716650009
bj10_lon8_exp1,F,2064.850602865219
bj10_lon8_exp1,F,2065.998313903809
bj10_lon8_exp1,F,2067.628331899701
bj10_lon8_exp1,F,2068.855245113606
bj10_lon8_exp1,F,2070.235820770264
bj10_lon8_exp1,F,2070.278765678406
bj10_lon8_exp1,F,2070.348256826401
bj10_lon8_exp1,F,2072.797725915851
bj10_lon8_exp1,F,2073.532087087748
bj10_lon8_exp1,F,2074.102772712708
bj10_lon8_exp1,F,2074.209542036057
bj10_lon8_exp1,F,2075.019241809845
bj10_lon8_exp1,F,2075.219479560910
bj10_lon8_exp1,F,2080.651519060135
bj10_lon8_exp1,F,2080.669379234198
bj10_lon8_exp1,F,2080.824881792301
bj10_lon8_exp1,F,2085.949006081093
bj10_lon8_exp1,F,2087.744045972853
bj10_lon8_exp1,F,2088.089354753552
bj10_lon8_exp1,F,2088.260015964741
bj10_lon8_exp1,F,2088.440802097379
bj10_lon8_exp1,F,2088.534899234801
bj10_lon8_exp1,F,2088.673723220825
bj10_lon8_exp1,F,2091.842576026917
bj10_lon8_exp1,F,2093.053106784821
bj10_lon8_exp1,F,2093.696514844894
bj10_lon8_exp1,F,2095.669562339783
bj10_lon8_exp1,F,2100.234344482422
bj10_lon8_exp1,F,2100.450269222492
bj10_lon8_exp1,F,2101.673232793750
bj10_lon8_exp1,F,2102.983108758926
bj10_lon8_exp1,F,2102.994735956221
bj10_lon8_exp1,F,2103.359011650085
bj10_lon8_exp1,F,2103.363421201706
bj10_lon8_exp1,F,2103.993705034256
bj10_lon8_exp1,F,2107.150867938995
bj10_lon8_exp1,F,2108.943043947220
bj10_lon8_exp1,F,2110.296956062084
bj10_lon8_exp1,F,2110.943834305042
bj10_lon8_exp1,F,2112.480626821518
bj10_lon8_exp1,F,2114.110210895305
bj10_lon8_exp1,F,2115.918166160583
bj10_lon8_exp1,F,2117.267678737873
bj10_lon8_exp1,F,2119.303993940353
bj10_lon8_exp1,F,2119.891244173050
bj10_lon8_exp1,F,2122.442207098007
bj10_lon8_exp1,F,2122.547465085983
bj10_lon8_exp1,F,2123.045023917919
bj10_lon8_exp1,F,2124.304034233093
bj10_lon8_exp1,F,2126.956718206406
bj10_lon8_exp1,F,2127.087283134460
bj10_lon8_exp1,F,2127.503425836912
